localityid,geoid,name,x,y,stfp,cntyfp,tractfp
5429bef0-6cc4-47c9-9b3a-77e164db6bff,1400000US55057100400,"Census Tract 1004, Juneau County, Wisconsin",-89.938,43.818,55,057,55057100400
542d91dd-6148-49cf-8561-f1ac9b6fe855,1400000US55121100300,"Census Tract 1003, Trempealeau County, Wisconsin",-91.422,44.358,55,121,55121100300
543c3dba-8e44-4ff8-96ca-74fa2ce00a48,1400000US55131420402,"Census Tract 4204.02, Washington County, Wisconsin",-88.197,43.429,55,131,55131420402
543cb473-16ae-4f7b-ad94-144d36eff1f9,1400000US55117011300,"Census Tract 113, Sheboygan County, Wisconsin",-87.794,43.626,55,117,55117011300
5449a528-9804-4480-8769-d96a4a72caa2,1400000US55073001500,"Census Tract 15, Marathon County, Wisconsin",-89.568,45.076,55,073,55073001500
544dd2fc-8308-4f1e-a9e3-583444d0df0b,1400000US55119960300,"Census Tract 9603, Taylor County, Wisconsin",-90.810,45.167,55,119,55119960300
54561afd-95ff-4de6-97ca-0bc77b0588bc,1400000US55071000600,"Census Tract 6, Manitowoc County, Wisconsin",-87.684,44.099,55,071,55071000600
549bfdf4-dcdd-4d93-91a3-3ed3ac389234,1400000US55097960400,"Census Tract 9604, Portage County, Wisconsin",-89.564,44.526,55,097,55097960400
549cca1e-6b24-49a2-b4a1-26ed64590e15,1400000US55079090600,"Census Tract 906, Milwaukee County, Wisconsin",-88.040,43.035,55,079,55079090600
54d072a4-b906-466e-82b4-591ced397c19,1400000US55043960400,"Census Tract 9604, Grant County, Wisconsin",-90.930,42.888,55,043,55043960400
54e05598-7709-4db6-9a6b-bbb87d11ef08,1400000US55023960400,"Census Tract 9604, Crawford County, Wisconsin",-90.882,43.084,55,023,55023960400
54ef3b67-aef3-435e-a0a4-5ed57a43ac6f,1400000US55099970600,"Census Tract 9706, Price County, Wisconsin",-90.390,45.666,55,099,55099970600
55049ed7-dd46-4cc7-8fff-ea4301be7be0,1400000US55063010102,"Census Tract 101.02, La Crosse County, Wisconsin",-91.081,43.895,55,063,55063010102
552c57d0-a289-4e32-bb65-8d2a8a951a9b,1400000US55079186100,"Census Tract 1861, Milwaukee County, Wisconsin",-87.943,43.050,55,079,55079186100
5532b943-2bc2-4c6e-b02d-0c957b086481,1400000US55045960800,"Census Tract 9608, Green County, Wisconsin",-89.378,42.619,55,045,55045960800
55454549-48c4-4546-b54d-9e07a5e9abdc,1400000US55079000301,"Census Tract 3.01, Milwaukee County, Wisconsin",-88.061,43.126,55,079,55079000301
554cf7b3-e8fe-4d9b-87ca-155b357f38fe,1400000US55123960200,"Census Tract 9602, Vernon County, Wisconsin",-90.647,43.666,55,123,55123960200
554dc731-7790-4cab-a756-a19d61a2d41d,1400000US55011960500,"Census Tract 9605, Buffalo County, Wisconsin",-91.551,44.254,55,011,55011960500
555da6ac-63ad-40be-ab89-d9cb122f30e7,1400000US55031030100,"Census Tract 301, Douglas County, Wisconsin",-91.837,46.601,55,031,55031030100
555da6ac-63ad-40be-ab89-d9cb122f30e7,1400000US55031030101,"Census Tract 301.01, Douglas County, Wisconsin",-91.837,46.601,55,031,55031030101
556b0dfc-16af-40c1-84b0-f4ca6e170bc3,1400000US55139003200,"Census Tract 32, Winnebago County, Wisconsin",-88.457,44.177,55,139,55139003200
558b0f9d-6ec5-4972-a1e4-f04b33c5520f,1400000US55031030200,"Census Tract 302, Douglas County, Wisconsin",-92.102,46.658,55,031,55031030200
5598d7ff-55cb-4f71-bc5d-ce51afa70032,1400000US55095960900,"Census Tract 9609, Polk County, Wisconsin",-92.495,45.308,55,095,55095960900
5598d7ff-55cb-4f71-bc5d-ce51afa70032,1400000US55095960901,"Census Tract 9609.01, Polk County, Wisconsin",-92.495,45.308,55,095,55095960901
55a22103-2c5d-44ee-b931-3339448e8bb0,1400000US55075961000,"Census Tract 9610, Marinette County, Wisconsin",-88.021,45.066,55,075,55075961000
55c4a66d-17f6-4dee-a51a-1dd16caec993,1400000US55109120802,"Census Tract 1208.02, St. Croix County, Wisconsin",-92.291,44.953,55,109,55109120802
55c69fbb-edf7-4c42-b363-09cf5b736a70,1400000US55131450106,"Census Tract 4501.06, Washington County, Wisconsin",-88.279,43.329,55,131,55131450106
55d4826c-b26b-4172-a705-68e06cbcc9b7,1400000US55025000201,"Census Tract 2.01, Dane County, Wisconsin",-89.469,43.070,55,025,55025000201
55dd3889-6625-484f-9f13-9e709b437cb3,1400000US55001950502,"Census Tract 9505.02, Adams County, Wisconsin",-89.704,43.886,55,001,55001950502
56075f5d-1d07-4310-83be-859586a73351,1400000US55105001600,"Census Tract 16, Rock County, Wisconsin",-89.051,42.507,55,105,55105001600
563ebb94-667f-48b6-a78a-30681e9e76ee,1400000US55025991703,"Census Tract 9917.03, Dane County, Wisconsin",-89.380,43.071,55,025,55025991703
56407e69-66ff-424b-84f4-e928e054d98b,1400000US55027962000,"Census Tract 9620, Dodge County, Wisconsin",-88.707,43.203,55,027,55027962000
56419b83-7158-4117-acba-c527e5dc764d,1400000US55103970400,"Census Tract 9704, Richland County, Wisconsin",-90.372,43.334,55,103,55103970400
5643383f-c314-4add-9bdf-16d02f8bd9bc,1400000US55079001900,"Census Tract 19, Milwaukee County, Wisconsin",-87.990,43.118,55,079,55079001900
565d10b3-312f-4143-8e19-df6303364bd3,1400000US55045960300,"Census Tract 9603, Green County, Wisconsin",-89.433,42.724,55,045,55045960300
566b2068-3c4c-4621-819f-a2365d58b495,1400000US55081950800,"Census Tract 9508, Monroe County, Wisconsin",-90.525,43.814,55,081,55081950800
56705ef4-1b5c-43bb-a874-d90bae69958f,1400000US55109120501,"Census Tract 1205.01, St. Croix County, Wisconsin",-92.599,45.068,55,109,55109120501
569da479-cd21-4a9b-8c97-828af9cc243c,1400000US55129950300,"Census Tract 9503, Washburn County, Wisconsin",-91.688,45.949,55,129,55129950300
569e0e9a-7d1c-4b96-a22e-d6d108b92e14,1400000US55079018000,"Census Tract 180, Milwaukee County, Wisconsin",-87.900,42.998,55,079,55079018000
56bba97c-e71b-45c4-8c44-66cfafb2abe1,1400000US55045960100,"Census Tract 9601, Green County, Wisconsin",-89.591,42.749,55,045,55045960100
56be1e6c-5d46-439b-81a2-7dcee3867726,1400000US55081950700,"Census Tract 9507, Monroe County, Wisconsin",-90.355,43.877,55,081,55081950700
56dfb143-0c74-4aeb-8c3b-c71f30e9ace3,1400000US55079090900,"Census Tract 909, Milwaukee County, Wisconsin",-88.009,43.060,55,079,55079090900
56eb5626-6b82-419d-84a4-28004c4868f9,1400000US55093960700,"Census Tract 9607, Pierce County, Wisconsin",-92.484,44.736,55,093,55093960700
56ed911c-c35a-48ae-92d4-ab7b5029bc85,1400000US55079019900,"Census Tract 199, Milwaukee County, Wisconsin",-87.982,42.968,55,079,55079019900
56f7542a-9c9f-4d60-a3c9-5ce7f23e20ae,1400000US55137960700,"Census Tract 9607, Waushara County, Wisconsin",-89.030,44.053,55,137,55137960700
571b44d2-6278-43b2-a19e-bc83de72b6d5,1400000US55079001800,"Census Tract 18, Milwaukee County, Wisconsin",-87.995,43.115,55,079,55079001800
571d044e-d1d4-452c-a89d-1aa3eada8620,1400000US55025001501,"Census Tract 15.01, Dane County, Wisconsin",-89.347,43.048,55,025,55025001501
572cf0b3-b536-4b9c-a07f-978bc5e81f07,1400000US55043960800,"Census Tract 9608, Grant County, Wisconsin",-90.594,42.727,55,043,55043960800
573ae973-f2dd-4ceb-9d77-f3fbabea01b8,1400000US55097960900,"Census Tract 9609, Portage County, Wisconsin",-89.572,44.519,55,097,55097960900
574c36fd-9d61-4b86-8cdf-4ac41a41f9d2,1400000US55009021200,"Census Tract 212, Brown County, Wisconsin",-88.011,44.467,55,009,55009021200
576c8991-5036-43a3-9c77-9cd174d58fd3,1400000US55109121000,"Census Tract 1210, St. Croix County, Wisconsin",-92.552,44.984,55,109,55109121000
57746382-ecfe-4cf5-a26a-568a79f7d668,1400000US55133204400,"Census Tract 2044, Waukesha County, Wisconsin",-88.502,43.112,55,133,55133204400
577d43f9-b41d-4c9e-8b49-39edd9f3c5ee,1400000US55079018200,"Census Tract 182, Milwaukee County, Wisconsin",-87.881,42.994,55,079,55079018200
578275a9-3b07-4dcd-8293-f579dbb952e7,1400000US55103970200,"Census Tract 9702, Richland County, Wisconsin",-90.469,43.348,55,103,55103970200
5789ec54-2d63-46f7-aaed-4f2cba8b0ed0,1400000US55025012001,"Census Tract 120.01, Dane County, Wisconsin",-89.196,43.089,55,025,55025012001
5789ec54-2d63-46f7-aaed-4f2cba8b0ed0,1400000US55025012004,"Census Tract 120.04, Dane County, Wisconsin",-89.196,43.089,55,025,55025012004
57ab57fa-5a43-4d41-8bdf-fce4a6af90c6,1400000US55035000502,"Census Tract 5.02, Eau Claire County, Wisconsin",-91.473,44.839,55,035,55035000502
57ad379c-30f6-4494-99cd-3323240a590d,1400000US55021970700,"Census Tract 9707, Columbia County, Wisconsin",-89.409,43.458,55,021,55021970700
57e4e64d-9d55-4f1b-a71d-728c4eefb75d,1400000US55061960200,"Census Tract 9602, Kewaunee County, Wisconsin",-87.603,44.633,55,061,55061960200
57e622ff-e6fa-4008-a9e1-5178636619e7,1400000US55009940003,"Census Tract 9400.03, Brown County, Wisconsin",-88.100,44.532,55,009,55009940003
57f4833a-8e46-422d-84bc-25d2be772509,1400000US55031030100,"Census Tract 301, Douglas County, Wisconsin",-91.575,46.553,55,031,55031030100
57f4833a-8e46-422d-84bc-25d2be772509,1400000US55031030102,"Census Tract 301.02, Douglas County, Wisconsin",-91.575,46.553,55,031,55031030102
57ff80eb-7ffb-4f94-a83b-7c2d84e7f409,1400000US55079101600,"Census Tract 1016, Milwaukee County, Wisconsin",-87.997,43.000,55,079,55079101600
5803e8e1-875b-4659-b2ef-b8189a4185d9,1400000US55079001700,"Census Tract 17, Milwaukee County, Wisconsin",-88.025,43.111,55,079,55079001700
5825b415-3e1e-4634-aada-097ae9c48740,1400000US55071010400,"Census Tract 104, Manitowoc County, Wisconsin",-87.828,44.144,55,071,55071010400
5830e105-651b-4bf2-ba91-406892d8d642,1400000US55141011500,"Census Tract 115, Wood County, Wisconsin",-89.766,44.373,55,141,55141011500
583306ac-fe31-4e67-9f1b-a8200d2d06e7,1400000US55107960500,"Census Tract 9605, Rusk County, Wisconsin",-91.107,45.464,55,107,55107960500
58438df3-1534-4964-b222-62b4376d2a99,1400000US55001950400,"Census Tract 9504, Adams County, Wisconsin",-89.818,43.958,55,001,55001950400
585e1007-c304-422a-b398-697769b68c4a,1400000US55039042000,"Census Tract 420, Fond du Lac County, Wisconsin",-88.371,43.837,55,039,55039042000
585e1007-c304-422a-b398-697769b68c4a,1400000US55039042002,"Census Tract 420.02, Fond du Lac County, Wisconsin",-88.371,43.837,55,039,55039042002
58685b91-50d6-4bb5-b249-470f568d9677,1400000US55097961100,"Census Tract 9611, Portage County, Wisconsin",-89.562,44.496,55,097,55097961100
58685b91-50d6-4bb5-b249-470f568d9677,1400000US55097961102,"Census Tract 9611.02, Portage County, Wisconsin",-89.562,44.496,55,097,55097961102
58718fa7-369e-4f90-ba3c-bf8bfdc3ec25,1400000US55013970900,"Census Tract 9709, Burnett County, Wisconsin",-92.680,45.777,55,013,55013970900
5872f375-d024-4c60-8636-0a4e1bfda8a3,1400000US55135100900,"Census Tract 1009, Waupaca County, Wisconsin",-88.737,44.374,55,135,55135100900
58787b40-a7a1-4b71-a45f-00ee4d97f230,1400000US55031020700,"Census Tract 207, Douglas County, Wisconsin",-92.134,46.717,55,031,55031020700
5882c1dc-388e-4953-927a-cef1d0a2cd97,1400000US55089660202,"Census Tract 6602.02, Ozaukee County, Wisconsin",-87.916,43.252,55,089,55089660202
588537b7-c847-4d24-9f37-8c0a110d6365,1400000US55025012600,"Census Tract 126, Dane County, Wisconsin",-89.644,42.901,55,025,55025012600
58a2e4d3-30f6-4016-9faf-d21893ba5d6d,1400000US55095960300,"Census Tract 9603, Polk County, Wisconsin",-92.507,45.524,55,095,55095960300
58bb1d0e-94ea-4c2b-baf5-318d0029b961,1400000US55079021300,"Census Tract 213, Milwaukee County, Wisconsin",-87.931,42.969,55,079,55079021300
58d58fc7-cc1a-40f5-99b8-383aefb160c1,1400000US55057100200,"Census Tract 1002, Juneau County, Wisconsin",-90.269,43.918,55,057,55057100200
58e7a6ce-5b2f-4f13-a6cb-bb8521d758cc,1400000US55139001000,"Census Tract 10, Winnebago County, Wisconsin",-88.581,44.030,55,139,55139001000
58f53ac3-a1ed-4a1c-8f6a-3cd801b309ed,1400000US55127000600,"Census Tract 6, Walworth County, Wisconsin",-88.727,42.593,55,127,55127000600
58fd6d4f-3f8e-42bf-b6ca-628ca46c6f6c,1400000US55085971001,"Census Tract 9710.01, Oneida County, Wisconsin",-89.655,45.666,55,085,55085971001
5918a39a-7671-4f9d-826c-95c54af902c0,1400000US55105002800,"Census Tract 28, Rock County, Wisconsin",-89.255,42.629,55,105,55105002800
592a67e2-a240-4971-8dee-824cea4339e5,1400000US55057100700,"Census Tract 1007, Juneau County, Wisconsin",-90.115,43.692,55,057,55057100700
593178a2-2157-418d-8a79-4e011e8be046,1400000US55103970100,"Census Tract 9701, Richland County, Wisconsin",-90.457,43.499,55,103,55103970100
593e9a48-b749-4246-aabb-e97fd95d4ae0,1400000US55133201101,"Census Tract 2011.01, Waukesha County, Wisconsin",-88.107,43.028,55,133,55133201101
595091b1-3305-42f6-bc04-8720169839bc,1400000US55109120400,"Census Tract 1204, St. Croix County, Wisconsin",-92.673,45.124,55,109,55109120400
597234bc-a2a3-42b9-a66a-f5c3d4c2c213,1400000US55073002000,"Census Tract 20, Marathon County, Wisconsin",-90.169,44.823,55,073,55073002000
59885673-8253-49de-88b8-16fa25db173d,1400000US55057100700,"Census Tract 1007, Juneau County, Wisconsin",-89.898,43.734,55,057,55057100700
59a3d086-1201-4456-81ce-739054c16247,1400000US55093960800,"Census Tract 9608, Pierce County, Wisconsin",-92.334,44.617,55,093,55093960800
59add210-8d8e-4503-b87e-e7bb984dc0ea,1400000US55013970600,"Census Tract 9706, Burnett County, Wisconsin",-92.115,45.799,55,013,55013970600
59bcefae-518f-4f7e-bf70-15f4b6858c3b,1400000US55111000900,"Census Tract 9, Sauk County, Wisconsin",-90.145,43.548,55,111,55111000900
59bcefae-518f-4f7e-bf70-15f4b6858c3b,1400000US55111000901,"Census Tract 9.01, Sauk County, Wisconsin",-90.145,43.548,55,111,55111000901
59cd3386-9e16-4331-bfcd-283bb8bcdab7,1400000US55079020100,"Census Tract 201, Milwaukee County, Wisconsin",-87.946,42.990,55,079,55079020100
59d3eac5-21f2-4529-96e7-36b9b33abe49,1400000US55133202902,"Census Tract 2029.02, Waukesha County, Wisconsin",-88.185,43.025,55,133,55133202902
59d5815e-ae64-4edd-b312-adadba5c9e02,1400000US55021970100,"Census Tract 9701, Columbia County, Wisconsin",-89.109,43.543,55,021,55021970100
59fa46e5-1adb-4265-9c96-a83810488b87,1400000US55111001100,"Census Tract 11, Sauk County, Wisconsin",-90.038,43.441,55,111,55111001100
5a14d1ab-9280-4615-9f6b-7a8aa64e50fb,1400000US55049950600,"Census Tract 9506, Iowa County, Wisconsin",-90.179,42.860,55,049,55049950600
5a65c294-65f2-419d-9536-d45d8f273009,1400000US55139001500,"Census Tract 15, Winnebago County, Wisconsin",-88.545,44.009,55,139,55139001500
5a7e38fb-4b43-4f0d-afea-3fa76dd5a215,1400000US55079160100,"Census Tract 1601, Milwaukee County, Wisconsin",-87.927,42.905,55,079,55079160100
5a7e38fb-4b43-4f0d-afea-3fa76dd5a215,1400000US55079160102,"Census Tract 1601.02, Milwaukee County, Wisconsin",-87.927,42.905,55,079,55079160102
5acacb68-bc55-46cd-85f7-55daf3da807e,1400000US55099970700,"Census Tract 9707, Price County, Wisconsin",-90.530,45.536,55,099,55099970700
5ad7c911-34e4-4d4a-a07e-1a4fe7cfa7d8,1400000US55033970700,"Census Tract 9707, Dunn County, Wisconsin",-91.941,44.858,55,033,55033970700
5adc8d96-a4dd-44f0-bab9-c3cffa3eb056,1400000US55025010300,"Census Tract 103, Dane County, Wisconsin",-89.341,43.064,55,025,55025010300
5ae52fa6-a3b1-4ecc-98fa-ceee8d714c6b,1400000US55087013200,"Census Tract 132, Outagamie County, Wisconsin",-88.388,44.570,55,087,55087013200
5b07e0f9-4bca-4e7c-adde-3d6d0f904a76,1400000US55135100700,"Census Tract 1007, Waupaca County, Wisconsin",-88.934,44.323,55,135,55135100700
5b0c5290-57b5-427d-9875-ec09db7caa4f,1400000US55019950200,"Census Tract 9502, Clark County, Wisconsin",-90.597,44.953,55,019,55019950200
5b325d4c-59ad-4781-8bc3-534b70b76560,1400000US55099970700,"Census Tract 9707, Price County, Wisconsin",-90.586,45.531,55,099,55099970700
5b41f389-8add-4c4f-b7f1-7a769aa8b572,1400000US55079001000,"Census Tract 10, Milwaukee County, Wisconsin",-87.952,43.121,55,079,55079001000
5b6f9f77-4e4d-4cd5-ad3c-b84631fbc916,1400000US55009002001,"Census Tract 20.01, Brown County, Wisconsin",-87.979,44.502,55,009,55009002001
5b933694-61bf-4423-ba5a-5fee448b6b70,1400000US55079080200,"Census Tract 802, Milwaukee County, Wisconsin",-87.891,43.096,55,079,55079080200
5b99e01f-4e18-49cc-baa6-cbe404b626a4,1400000US55073001700,"Census Tract 17, Marathon County, Wisconsin",-89.353,44.824,55,073,55073001700
5b9b27da-e7c8-433c-a430-755ff71a7787,1400000US55083101300,"Census Tract 1013, Oconto County, Wisconsin",-88.190,44.793,55,083,55083101300
5b9b27da-e7c8-433c-a430-755ff71a7787,1400000US55083101302,"Census Tract 1013.02, Oconto County, Wisconsin",-88.190,44.793,55,083,55083101302
5b9feeb4-1316-4f4d-87d8-2da698875186,1400000US55059001600,"Census Tract 16, Kenosha County, Wisconsin",-87.829,42.576,55,059,55059001600
5ba1db49-bc04-4989-b1f9-0b6f17d765ff,1400000US55073001700,"Census Tract 17, Marathon County, Wisconsin",-89.266,44.819,55,073,55073001700
5bb7983e-8e42-43ac-b6d9-03d830cbcf09,1400000US55079100300,"Census Tract 1003, Milwaukee County, Wisconsin",-88.005,43.012,55,079,55079100300
5bc2efde-e4a8-4e77-a8a0-28ef9be7b8e1,1400000US55069960800,"Census Tract 9608, Lincoln County, Wisconsin",-89.728,45.190,55,069,55069960800
5bd976f1-a316-472f-be19-b288ece7e37f,1400000US55083100300,"Census Tract 1003, Oconto County, Wisconsin",-88.516,45.299,55,083,55083100300
5bdb160b-3f06-432f-92d3-d40251cf0058,1400000US55039041700,"Census Tract 417, Fond du Lac County, Wisconsin",-88.698,43.756,55,039,55039041700
5bed771a-1eba-4a64-9429-83a5ee2290f3,1400000US55069960700,"Census Tract 9607, Lincoln County, Wisconsin",-89.724,45.337,55,069,55069960700
5bf0370c-f8a5-470e-a410-fb07081e3697,1400000US55073000300,"Census Tract 3, Marathon County, Wisconsin",-89.608,44.987,55,073,55073000300
5bfb17f8-ba49-46a8-8c7c-2402c4bb3980,1400000US55117010602,"Census Tract 106.02, Sheboygan County, Wisconsin",-87.890,43.768,55,117,55117010602
5bfce5a2-d3e1-459d-a14d-c68142a79bc9,1400000US55131420300,"Census Tract 4203, Washington County, Wisconsin",-88.181,43.416,55,131,55131420300
5c1c63e0-d661-43e8-b996-354dd23227bb,1400000US55073001104,"Census Tract 11.04, Marathon County, Wisconsin",-89.594,44.898,55,073,55073001104
5c6e9529-9ede-4f5a-8032-d380644def5a,1400000US55087013300,"Census Tract 133, Outagamie County, Wisconsin",-88.226,44.343,55,087,55087013300
5c76d979-b152-4f41-be24-f63bd35c46ef,1400000US55013970900,"Census Tract 9709, Burnett County, Wisconsin",-92.682,45.759,55,013,55013970900
5c8fe6ba-08b2-41f8-98fb-f41bca3e4516,1400000US55131440106,"Census Tract 4401.06, Washington County, Wisconsin",-88.370,43.258,55,131,55131440106
5c9acac7-1b49-402f-ae41-6904e9f24705,1400000US55057100500,"Census Tract 1005, Juneau County, Wisconsin",-90.075,43.793,55,057,55057100500
5cbd558f-312b-40e3-9f67-e224290037bb,1400000US55087012800,"Census Tract 128, Outagamie County, Wisconsin",-88.432,44.458,55,087,55087012800
5ce96365-4fb3-4887-a025-c4af731c11bf,1400000US55059000500,"Census Tract 5, Kenosha County, Wisconsin",-87.837,42.631,55,059,55059000500
5d074274-1d70-4a34-a79b-680f3e75d59e,1400000US55079009200,"Census Tract 92, Milwaukee County, Wisconsin",-87.978,43.062,55,079,55079009200
5d18a26e-efb4-4909-b181-697a73092a1b,1400000US55031030300,"Census Tract 303, Douglas County, Wisconsin",-91.797,46.245,55,031,55031030300
5d18a26e-efb4-4909-b181-697a73092a1b,1400000US55031030302,"Census Tract 303.02, Douglas County, Wisconsin",-91.797,46.245,55,031,55031030302
5d212c8d-a449-49d1-a0f5-7d2fb426e4fb,1400000US55127000400,"Census Tract 4, Walworth County, Wisconsin",-88.731,42.835,55,127,55127000400
5d2f1a51-01f2-49bd-89c7-99ccfa393988,1400000US55073001900,"Census Tract 19, Marathon County, Wisconsin",-89.885,44.891,55,073,55073001900
5d36a1ee-00b9-43a3-a9ea-3dab6e95f4ff,1400000US55033970700,"Census Tract 9707, Dunn County, Wisconsin",-91.933,44.858,55,033,55033970700
5d49e4dd-e30f-4e88-b1a8-cd36a033da34,1400000US55131400104,"Census Tract 4001.04, Washington County, Wisconsin",-88.048,43.434,55,131,55131400104
5d4f5272-35a0-407d-a993-b5dbac422c3f,1400000US55063000500,"Census Tract 5, La Crosse County, Wisconsin",-91.233,43.817,55,063,55063000500
5d4f6fe3-5ebf-476c-b4a2-7aa6957462f1,1400000US55087012901,"Census Tract 129.01, Outagamie County, Wisconsin",-88.287,44.387,55,087,55087012901
5d4f6fe3-5ebf-476c-b4a2-7aa6957462f1,1400000US55087012903,"Census Tract 129.03, Outagamie County, Wisconsin",-88.287,44.387,55,087,55087012903
5d75b409-4067-4fca-acb3-cb113cb603bf,1400000US55023960200,"Census Tract 9602, Crawford County, Wisconsin",-91.086,43.342,55,023,55023960200
5d781a9f-a3e9-418e-94c4-e58c47f5148e,1400000US55021970700,"Census Tract 9707, Columbia County, Wisconsin",-89.422,43.432,55,021,55021970700
